Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
24740,五牛中融碧玉蓝天8号,其他,查看,五牛股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24741,天星1号,股票策略,查看,倚天投资,查看,17.65%,查看,1.0000,0.00%,查看,查看,查看,,,
24742,中证金葵花恒远30号,股票策略,查看,中证金葵花,查看,--,查看,1.0140,1.40%,查看,查看,查看,,,
24743,明华二期,股票策略,查看,明华信德,查看,3.44%,查看,0.9030,-9.70%,查看,查看,查看,,,
24744,招焱对冲10号,管理期货,查看,招焱投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24745,尊享收益10F,股票策略,查看,少薮派投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24746,双核动力2期2号,组合策略,查看,智德投资,查看,-7.17%,查看,1.5468,54.68%,查看,查看,查看,,,
24747,博弘3期,其他,查看,博弘数君投资,查看,1.20%,查看,1.2520,25.20%,查看,查看,查看,,,
24748,中信建投稳健添益1号,股票策略,查看,中信建投证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
24749,宏源鑫丰1号B,股票策略,查看,申万宏源证券,查看,30.88%,查看,2.0183,239.83%,查看,查看,查看,,,
24750,万联拓璞2号优先级,多策略,查看,万联证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
24751,东源2期,定向增发,查看,东源投资,查看,13.22%,查看,1.4607,46.07%,查看,查看,查看,,,
24752,定向增发新价值2期,定向增发,查看,新价值投资,查看,-20.82%,查看,2.8816,188.16%,查看,查看,查看,,,
24753,长城岁岁尊享1号优先级,其他,查看,长城证券,查看,0.06%,查看,1.0372,14.96%,查看,查看,查看,,,
24754,中元1号,股票策略,查看,中元基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24755,广州创融1号次级,债券策略,查看,广州证券,查看,5.60%,查看,1.0932,9.32%,查看,查看,查看,,,
24756,浦江之星167号,股票策略,查看,青溪资产,查看,62.85%,查看,1.8247,82.47%,查看,查看,查看,,,
24757,国信厚石振华一期A,股票策略,查看,国信证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24758,东兴金选精质6号优先级1,债券策略,查看,东兴证券,查看,-0.71%,查看,1.0000,0.00%,查看,查看,查看,,,
24759,环球巨富量化一期,管理期货,查看,环球巨富,查看,0.00%,查看,2.5214,152.14%,查看,查看,查看,,,
24760,安信债信多利10号,其他,查看,安信证券,查看,4.25%,查看,1.0914,12.30%,查看,查看,查看,,,
24761,俊特1号,股票策略,查看,国信证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24762,重阳对冲1号尊享AR期,对冲策略,查看,重阳投资,查看,-10.70%,查看,1.0269,2.69%,查看,查看,查看,,,
24763,坤泰1号第15期,股票策略,查看,长城证券,查看,7.57%,查看,1.0757,7.57%,查看,查看,查看,,,
24764,倚天徽商中国梦17号基金,管理期货,查看,倚天投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24765,量化思维-温氏1号,管理期货,查看,量化思维,查看,-0.00%,查看,1.3220,32.20%,查看,查看,查看,,,
24766,华融质押宝11号,债券策略,查看,华融证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24767,英大安之衡16号风险级,定向增发,查看,英大证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24768,中融-科创嘉源1号,股票策略,查看,科创嘉源,查看,-1.81%,查看,1.1795,72.39%,查看,查看,查看,,,
24769,沣杨交享越分级基金,其他,查看,沣杨资管,查看,4.72%,查看,1.5990,59.90%,查看,查看,查看,,,
24770,渤海汇鑫3号,股票策略,查看,渤海证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24771,嘉合鑫源多策略8号,股票策略,查看,嘉合基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24772,东方悦享结构收益基金,其他,查看,海银资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24773,方德智联教育创业一期,股票策略,查看,方德智联,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24774,汇鑫49号(中融景诚1号),债券策略,查看,中融景诚投资,查看,-1.27%,查看,0.9940,-0.60%,查看,查看,查看,,,
24775,赋成2号,股票策略,查看,安徽赋成,查看,35.20%,查看,1.3520,35.20%,查看,查看,查看,,,
24776,西部OTC恒盈建发3号C,其他,查看,西部证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24777,长胜-国富量化1号,多策略,查看,国富投资,查看,1.94%,查看,1.0000,0.00%,查看,查看,查看,,,
24778,清水源29号2期基金,其他,查看,清水源投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24779,歌斐资产海外通三号,组合策略,查看,歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24780,珠海横琴昆仑鼎信鼎成1号,多策略,查看,昆仑鼎信投资,查看,-21.40%,查看,0.7860,-21.40%,查看,查看,查看,,,
24781,乐云稳健1号,管理期货,查看,乐云资产,查看,95.04%,查看,2.0070,100.70%,查看,查看,查看,,,
24782,兴鑫-金钿币智1号,管理期货,查看,万智资产,查看,-4.59%,查看,1.1640,16.40%,查看,查看,查看,,,
24783,智果三期,股票策略,查看,叁果资产,查看,11.06%,查看,1.1350,13.50%,查看,查看,查看,,,
24784,舍得之道行业精选A期,股票策略,查看,舍得之道,查看,12.88%,查看,1.2052,20.52%,查看,查看,查看,,,
24785,富国启航金融股权投资契约,其他,查看,北京富国大通,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24786,达蓬秦岭1号,股票策略,查看,达蓬资产,查看,12.03%,查看,1.1203,12.03%,查看,查看,查看,,,
24787,珠池量化稳健母基金1号2期,对冲策略,查看,珠池资产,查看,3.64%,查看,1.0540,5.40%,查看,查看,查看,,,
24788,中信锦绣卓上三号,其他,查看,中信锦绣资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24789,前海大宇定增2号基金,定向增发,查看,大宇资本,查看,-0.56%,查看,0.9908,-0.92%,查看,查看,查看,,,
24790,鑫隆1号,股票策略,查看,创东方投资,查看,-19.60%,查看,0.8040,-19.60%,查看,查看,查看,,,
24791,五道资本弘历4期,其他,查看,五道资本,查看,--,查看,0.9391,-6.09%,查看,查看,查看,,,
24792,天算股票增强1号,股票策略,查看,天算投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24793,歌斐诺亚2015153号,股票策略,查看,歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24794,陆家嘴财富-静湖安盈2号,股票策略,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24795,德本增强阿尔法1号,对冲策略,查看,深圳德本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24796,梧桐树资产配置4号第22期,股票策略,查看,梧桐树投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24797,朝阳海外投资1号,组合策略,查看,向日葵,查看,--,查看,0.9900,-1.00%,查看,查看,查看,,,
24798,科思瑞,管理期货,查看,科思瑞投资,查看,0.00%,查看,0.9687,-3.13%,查看,查看,查看,,,
24799,太和先机长城卓越1号,股票策略,查看,太和先机,查看,13.25%,查看,0.9230,-7.70%,查看,查看,查看,,,
24800,欧擎鑫三板3号,股票策略,查看,欧擎欣锦,查看,--,查看,0.9900,-1.00%,查看,查看,查看,,,
24801,尚道乾坤灵活策略对冲,套利策略,查看,尚道投资,查看,-18.27%,查看,2.2590,125.90%,查看,查看,查看,,,
24802,纯熙精选1号,股票策略,查看,纯熙投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24803,纳轩6号,股票策略,查看,纳轩资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24804,硕稳1号,股票策略,查看,伊洛投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24805,首赫-帛达一期,股票策略,查看,首赫投资,查看,-21.22%,查看,0.8390,-16.10%,查看,查看,查看,,,
24806,赢易胜一期,股票策略,查看,赢易胜资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24807,中海油应收账款专项,其他,查看,宇艾基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24808,尚易加平稳增长1号,债券策略,查看,尚易加资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24809,晟视天下-金缘稳健13号,债券策略,查看,晟视天下投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24810,恒宇天泽黄河十八号,股票策略,查看,恒宇天泽投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24811,放山成长二号,股票策略,查看,放山资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24812,大唐财富唐诺28号,股票策略,查看,大唐财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24813,福融通-私募,股票策略,查看,福融通投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24814,双隆Alpha策略对冲套利3号,套利策略,查看,双隆投资,查看,2.55%,查看,1.0850,8.50%,查看,查看,查看,,,
24815,中旗1号,股票策略,查看,中旗资产,查看,--,查看,0.5721,-42.79%,查看,查看,查看,,,
24816,珑湖湾东岸三期私募一期,其他,查看,金色木棉,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24817,泓实资产博盛一号,股票策略,查看,泓实资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24818,珠池新机遇私募投资1期,多策略,查看,珠池资产,查看,--,查看,0.9940,-0.60%,查看,查看,查看,,,
24819,天堂硅谷-全权委托5号,股票策略,查看,天堂硅谷资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24820,焰石美动影院壹号,股票策略,查看,焰石投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24821,鲸品优选11号,股票策略,查看,巨鲸财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24822,明华1期,股票策略,查看,明华信德,查看,-1.82%,查看,1.6170,83.00%,查看,查看,查看,,,
24823,陆家嘴财富-盛世承源5期,股票策略,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24824,双核动力5期1号,组合策略,查看,平安信托,查看,-9.67%,查看,1.4873,48.73%,查看,查看,查看,,,
24825,国金慧泉量化专享1号,套利策略,查看,国金证券,查看,19.18%,查看,1.3080,37.80%,查看,查看,查看,,,
24826,申银万国宝鼎9期,其他,查看,申万宏源证券,查看,3.79%,查看,1.0752,18.31%,查看,查看,查看,,,
24827,君享融盛高特佳一号B级,股票策略,查看,国泰君安,查看,-22.82%,查看,0.7610,-23.90%,查看,查看,查看,,,
24828,中信盈峰对冲1期,套利策略,查看,盈峰资本,查看,-10.91%,查看,0.9071,-9.29%,查看,查看,查看,,,
24829,国道融启银矿二号,对冲策略,查看,国道资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24830,东源3期,定向增发,查看,东源投资,查看,11.94%,查看,1.3824,38.24%,查看,查看,查看,,,
24831,东辉3期,股票策略,查看,东辉投资,查看,14.00%,查看,1.5078,50.78%,查看,查看,查看,,,
24832,海通月月财第51期优先级1月期4号,债券策略,查看,海通证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24833,安蕴7期（盈峰成长2号）A,股票策略,查看,盈峰资本,查看,9.98%,查看,1.6209,62.09%,查看,查看,查看,,,
24834,长城岁岁尊享1号劣后级,其他,查看,长城证券,查看,0.20%,查看,1.1415,56.18%,查看,查看,查看,,,
24835,国信厚石振华一期B,股票策略,查看,国信证券,查看,19.30%,查看,1.2610,26.10%,查看,查看,查看,,,
24836,云南信托-瑞滙A类第67期,股票策略,查看,国金证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24837,同心镇江新区市政建设3号,其他,查看,东方财富证券,查看,5.36%,查看,1.0260,19.50%,查看,查看,查看,,,
24838,华融通质押宝2号,债券策略,查看,华融证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24839,长城量化优选1号优先级,其他,查看,长城证券,查看,0.84%,查看,1.0473,16.73%,查看,查看,查看,,,
24840,重阳对冲1号尊享AS期,对冲策略,查看,重阳投资,查看,-13.03%,查看,1.0000,0.00%,查看,查看,查看,,,
24841,歌斐诺宝优选平衡二号,其他,查看,歌斐诺宝,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24842,乐投全球配置基金,股票策略,查看,启明乐投,查看,11.82%,查看,1.5681,56.81%,查看,查看,查看,,,
24843,国联玉如意5号第4期（X份额）,债券策略,查看,国联证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24844,千石无花果1号,套利策略,查看,无花果资产,查看,25.06%,查看,1.4670,46.70%,查看,查看,查看,,,
24845,私募宝第11期德诚鸿业1期,股票策略,查看,五矿证券,查看,-0.78%,查看,1.0793,7.93%,查看,查看,查看,,,
24846,海通海富25号A,股票策略,查看,海通证券,查看,3.77%,查看,1.0995,9.95%,查看,查看,查看,,,
24847,骏胜-野马1号,管理期货,查看,骏胜资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24848,中期-均源泰1号,其他,查看,中期资产,查看,--,查看,1.0225,2.25%,查看,查看,查看,,,
24849,融赢中信建投1号第28期,股票策略,查看,泰发基金,查看,-2.61%,查看,0.9739,-2.61%,查看,查看,查看,,,
24850,中信贵宾定制52号,债券策略,查看,中信证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24851,敦和慈善事业基金,股票策略,查看,敦和资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24852,中浪量化2号基金,股票策略,查看,汇创投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24853,博普量化套利2号,套利策略,查看,博普科技,查看,-0.43%,查看,1.3780,37.80%,查看,查看,查看,,,
24854,新三板定增1号,新三板,查看,光华上智,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24855,西部恒盈建发2号C,其他,查看,西部证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24856,天象2号,股票策略,查看,天象道通资产,查看,8.20%,查看,1.2400,24.00%,查看,查看,查看,,,
24857,清水源29号1期基金,其他,查看,清水源投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24858,歌斐创世东方产业并购二号,组合策略,查看,歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24859,珠海横琴昆仑鼎信鼎盛,股票策略,查看,昆仑鼎信投资,查看,--,查看,0.8608,-13.92%,查看,查看,查看,,,
24860,金满仓一号,管理期货,查看,汇信对冲投资,查看,23.94%,查看,1.8368,83.68%,查看,查看,查看,,,
24861,中信建投期货-麦岛,多策略,查看,中信建投期货,查看,-9.47%,查看,1.1467,14.67%,查看,查看,查看,,,
24862,振龙一号A,管理期货,查看,青蚨投资,查看,4.00%,查看,1.0400,4.00%,查看,查看,查看,,,
24863,百毅雄鹰1号C,股票策略,查看,雄鹰投资,查看,-35.10%,查看,0.6659,-33.41%,查看,查看,查看,,,
24864,融智新锐11期基金,股票策略,查看,排排网投资,查看,14.27%,查看,1.0490,4.90%,查看,查看,查看,,,
24865,开拓者中期趋势对冲2号,套利策略,查看,开拓者资产,查看,7.48%,查看,1.1578,15.78%,查看,查看,查看,,,
24866,长安投资310号,股票策略,查看,毅拓投资,查看,18.00%,查看,0.9720,-2.80%,查看,查看,查看,,,
24867,新方程CTA投资基金,管理期货,查看,元胜海外投资,查看,--,查看,1.0740,7.40%,查看,查看,查看,,,
24868,老鹰2号,其他,查看,老鹰投资,查看,--,查看,0.9360,-6.40%,查看,查看,查看,,,
24869,聚星5号(鹄飞德普1号),股票策略,查看,鹄飞资产,查看,-38.24%,查看,0.6176,-38.24%,查看,查看,查看,,,
24870,天泉3号,其他,查看,上海天泉,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24871,新华汇嘉中子星专项1期,股票策略,查看,新华汇嘉投资,查看,-20.94%,查看,0.7412,-25.88%,查看,查看,查看,,,
24872,双隆5号(金鹰),管理期货,查看,双隆投资,查看,43.84%,查看,1.4700,47.00%,查看,查看,查看,,,
24873,陆家嘴财富-远洋30号,股票策略,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24874,中融信托-融慧点金15号,股票策略,查看,融慧投资,查看,-11.56%,查看,0.9458,-5.42%,查看,查看,查看,,,
24875,东方新华凯石定增策略1号,定向增发,查看,凯石益正,查看,--,查看,0.7190,-28.10%,查看,查看,查看,,,
24876,滨海-龙腾3号,股票策略,查看,滨海天地,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24877,中证信金星2号,多策略,查看,中证信资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24878,鑫隆一期,其他,查看,鑫隆投资北京,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24879,云信2014-3号悦禄中国梦,股票策略,查看,悦禄资产,查看,87.77%,查看,2.0683,109.39%,查看,查看,查看,,,
24880,景远2号,定向增发,查看,鸿鹤股权投资,查看,4.22%,查看,1.0380,3.80%,查看,查看,查看,,,
24881,御勤期梦1号私募投资,管理期货,查看,御勤投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24882,润善聚财1号,其他,查看,润善资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24883,国投盈泰1号,债券策略,查看,国投互联,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24884,常行资产管理,多策略,查看,常行投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24885,千涌1号,多策略,查看,千涌资管,查看,--,查看,1.0330,3.30%,查看,查看,查看,,,
24886,必倍源平衡1号,多策略,查看,必倍源资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24887,晟视天下-产投1号,债券策略,查看,晟视天下投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24888,弘添西联,股票策略,查看,弘添投资,查看,--,查看,1.0960,9.60%,查看,查看,查看,,,
24889,睿晟商品对冲套利一号,套利策略,查看,睿晟资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24890,浙江白鹭凌云,股票策略,查看,白鹭资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24891,钱程证券投资1号,股票策略,查看,钱程在线,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24892,中融-睿尊1号,多策略,查看,中融信创,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24893,金色木棉领航拾贰号二期,其他,查看,金色木棉,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24894,天堂硅谷-全权委托2号,股票策略,查看,天堂硅谷资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24895,钜石天津交投优选三号,其他,查看,易德臻投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24896,大唐财富唐信47号,股票策略,查看,大唐财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24897,泰诚大通王朝系列开元2号,其他,查看,泰诚大通,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24898,兴业资管-兴荣17号,股票策略,查看,兴业国信资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24899,六禾1期,股票策略,查看,六禾投资,查看,3.93%,查看,0.9633,-3.67%,查看,查看,查看,,,
24900,财富成长2期,股票策略,查看,财富成长,查看,-0.56%,查看,0.7158,-28.42%,查看,查看,查看,,,
24901,瀚鑫泰安-量化成长2期,股票策略,查看,瀚鑫泰安,查看,12.39%,查看,1.2209,22.09%,查看,查看,查看,,,
24902,君享融盛高特佳一号,股票策略,查看,国泰君安,查看,-3.21%,查看,0.9660,-3.40%,查看,查看,查看,,,
24903,工行专享丰利180天2号,其他,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24904,新时代新财富3号B,债券策略,查看,新时代证券,查看,-1.36%,查看,1.0900,77.90%,查看,查看,查看,,,
24905,三宝2期(续期),股票策略,查看,三宝资产,查看,-1.81%,查看,0.9601,-3.99%,查看,查看,查看,,,
24906,东源4期,定向增发,查看,东源投资,查看,15.70%,查看,1.4310,43.10%,查看,查看,查看,,,
24907,安信安融1号,债券策略,查看,安信证券,查看,1.80%,查看,1.0760,14.90%,查看,查看,查看,,,
24908,信达集鑫2号,组合策略,查看,信达证券,查看,3.69%,查看,1.0410,8.10%,查看,查看,查看,,,
24909,信北01号-第10期,股票策略,查看,中融信托,查看,51.70%,查看,2.0866,108.66%,查看,查看,查看,,,
24910,国联玉如意2号第7期优先级6月期,债券策略,查看,国联证券,查看,-0.08%,查看,1.0000,0.00%,查看,查看,查看,,,
24911,锦尚01号第11期,股票策略,查看,中汇金凯,查看,-29.94%,查看,0.7734,-22.66%,查看,查看,查看,,,
24912,海通海新6号A,债券策略,查看,海通证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24913,光大嘉耀量化3号,股票策略,查看,光大证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24914,天风宜昌华祥C类,其他,查看,天风证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
24915,恒泰创富34号,债券策略,查看,恒泰证券,查看,4.07%,查看,1.0730,7.30%,查看,查看,查看,,,
24916,重阳对冲1号尊享AT期,对冲策略,查看,重阳投资,查看,-10.69%,查看,1.0270,2.70%,查看,查看,查看,,,
24917,海通海新8号A,股票策略,查看,海通证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24918,德邦聚盈11号C,其他,查看,德邦证券,查看,-7.14%,查看,1.4560,45.60%,查看,查看,查看,,,
24919,国联玉如意5号第5期（X份额）,债券策略,查看,国联证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24920,国联安无花果5号,套利策略,查看,无花果资产,查看,24.43%,查看,1.3750,37.50%,查看,查看,查看,,,
24921,灵通尊利1号27期,债券策略,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24922,睿智共赢,股票策略,查看,五矿信托,查看,-32.65%,查看,0.8289,20.37%,查看,查看,查看,,,
24923,旗峰财富11号A类,组合策略,查看,东莞证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24924,观澜一号基金,其他,查看,普天投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24925,中信瑞盛3号（季系列）,债券策略,查看,中信证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24926,长瑞11号,股票策略,查看,彩瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24927,华宝-合沣6号,股票策略,查看,青沣资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24928,多策略优选1号弘哲亿信鸿逸,其他,查看,鸿逸投资,查看,--,查看,1.4510,45.10%,查看,查看,查看,,,
24929,歌斐诺亚百年2015003号,组合策略,查看,歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24930,朱雀至尊11号,股票策略,查看,朱雀投资,查看,-12.10%,查看,1.6898,68.98%,查看,查看,查看,,,
24931,中山启源一号次级,套利策略,查看,中山证券,查看,0.24%,查看,1.1166,18.87%,查看,查看,查看,,,
24932,东海恒信量化8期,其他,查看,东海恒信资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24933,鑫泰稳盈第9期,股票策略,查看,九沐资本,查看,-25.47%,查看,0.8397,-16.03%,查看,查看,查看,,,
24934,道仁1期基金,股票策略,查看,道仁资产,查看,-4.21%,查看,1.0187,1.87%,查看,查看,查看,,,
24935,源乐晟策略创新5期,股票策略,查看,源乐晟,查看,2.49%,查看,1.0000,0.00%,查看,查看,查看,,,
24936,赋成对冲9号,股票策略,查看,安徽赋成,查看,10.91%,查看,1.2610,26.10%,查看,查看,查看,,,
24937,西部恒盈建发2号A,其他,查看,西部证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24938,清水源29号3期基金,其他,查看,清水源投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24939,歌斐新三板飞腾四号,组合策略,查看,歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24940,浙商期货聚力1号,管理期货,查看,浙商期货,查看,3.67%,查看,0.8480,-15.20%,查看,查看,查看,,,
24941,瑞达期货-铁伞1号,其他,查看,瑞达期货,查看,-3.93%,查看,0.9780,-2.20%,查看,查看,查看,,,
24942,财通聚富1号A44(优先级),债券策略,查看,财通证券,查看,-0.10%,查看,1.0278,13.22%,查看,查看,查看,,,
24943,瑰铄元通二号,股票策略,查看,瑰铄资产,查看,-4.15%,查看,0.9010,-9.90%,查看,查看,查看,,,
24944,长安投资311号,股票策略,查看,和信华通,查看,-17.89%,查看,0.7065,-29.35%,查看,查看,查看,,,
24945,钛合金-乐正一号,股票策略,查看,乐正资本,查看,-2.44%,查看,0.9543,-4.57%,查看,查看,查看,,,
24946,歌斐诺宝量化投资1号20期,组合策略,查看,歌斐诺宝,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24947,明强一期基金,股票策略,查看,衡州资产,查看,1.35%,查看,0.7500,-25.00%,查看,查看,查看,,,
24948,万屹量化对冲,组合策略,查看,万屹资产,查看,30.51%,查看,1.3051,30.51%,查看,查看,查看,,,
24949,嘉德丰中投亿通MOM组合,组合策略,查看,嘉德丰资本,查看,-0.99%,查看,0.9901,-0.99%,查看,查看,查看,,,
24950,银河恒天2号,多策略,查看,银河恒天资本,查看,-3.29%,查看,0.9195,-8.05%,查看,查看,查看,,,
24951,黑盒资本-宽投量化零号,管理期货,查看,黑盒资产,查看,25.18%,查看,1.2641,26.41%,查看,查看,查看,,,
24952,歌斐创世狮桥租赁一期,其他,查看,歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24953,陆家嘴财富-大河15-2号,债券策略,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24954,融慧点金15号第02期,股票策略,查看,融慧投资,查看,-39.12%,查看,0.7030,-29.70%,查看,查看,查看,,,
24955,博观臻选三期,其他,查看,博观投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24956,知几多策略1,多策略,查看,知几投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24957,瑞智共赢2号,管理期货,查看,瑞达期货,查看,--,查看,0.9421,-5.79%,查看,查看,查看,,,
24958,中证信金星4号,多策略,查看,中证信资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24959,鼎岩趋势成长一期,多策略,查看,明睿资管,查看,3.00%,查看,1.0300,3.00%,查看,查看,查看,,,
24960,平安道远STAR11号,股票策略,查看,平安道远投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24961,财富1号分级特定多客户,股票策略,查看,兴业全球基金,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
24962,石岭量化对冲一号,管理期货,查看,石岭资产,查看,0.55%,查看,1.0549,5.49%,查看,查看,查看,,,
24963,盛世瑰宝艺术品2号,股票策略,查看,北京盛世瑰宝,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24964,景谷资产-景盛1号,股票策略,查看,景谷资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24965,拓盈创富一号,多策略,查看,拓盈资本,查看,9.96%,查看,1.0820,8.20%,查看,查看,查看,,,
24966,上海东融量化投资1号,股票策略,查看,东融投资,查看,--,查看,1.0609,6.09%,查看,查看,查看,,,
24967,晟视中融汇盈投资31号,股票策略,查看,晟视天下投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24968,臣君-嵩山灵活配置E-11号,债券策略,查看,臣君(北京),查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24969,山量金韵,多策略,查看,山量投资,查看,--,查看,1.0360,3.60%,查看,查看,查看,,,
24970,汇联2号,股票策略,查看,汇联股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
